198A,242997,40.07654384,-88.3335092,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
663B,243004,40.2194917,-88.33354928,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
387B,243019,40.37757125,-88.33355768,"Ockley silt loam, 2 to 5 percent slopes",,,5.5,10.25,18.65,20.99,Well drained,Well drained
23A,242955,40.312757,-88.33356236,"Blount silt loam, Lake Michigan Lobe, 0 to 2 percent slopes",33,33,5.12,8.89,14.45,18.51,Somewhat poorly drained,Somewhat poorly drained
570C2,242988,40.30896402,-88.33358181,"Martinsville loam, 5 to 10 percent slopes, eroded",,,3.71,6.98,13.52,20.26,Well drained,Well drained
152A,242963,40.33124295,-88.33359371,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
171B,242966,40.06174056,-88.33359587,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
146B2,243014,40.24300462,-88.33359773,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.02346895,-88.33359872,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
154A,242965,39.88659311,-88.33359937,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.05162243,-88.33365722,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.0217515,-88.33369796,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
622C2,242993,40.24289063,-88.33372362,"Wyanet silt loam, 5 to 10 percent slopes, eroded",,,3.94,7.5,13.8,19.41,Well drained,Well drained
223B2,243022,40.27621038,-88.33372497,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
154A,242965,39.98157837,-88.33373215,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.21890396,-88.33373821,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
679B,243024,40.17439873,-88.33375597,"Blackberry silt loam, 2 to 5 percent slopes",84,84,5.72,11.09,20.55,29.37,Moderately well drained,Moderately well drained
481A,243017,40.17439873,-88.33375597,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.050369,-88.33376099,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
146B2,243014,40.25094866,-88.3337704,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.38710885,-88.33380109,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
687B,242982,40.22532199,-88.33381264,"Penfield loam, 2 to 5 percent slopes",145,145,5.5,9.75,18.25,26.75,Well drained,Well drained
154A,242965,39.93679603,-88.33381429,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
67A,242968,39.97357197,-88.33386375,"Harpster silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.48,18.91,27.82,Poorly drained,Poorly drained
154A,242965,39.95306178,-88.33388403,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.08925584,-88.33389745,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
56B,242969,40.19194223,-88.33391624,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
387C3,243020,40.25909989,-88.33392764,"Ockley clay loam, 5 to 10 percent slopes, severely eroded",,,4.87,8.23,12.82,14.73,Well drained,Well drained
198A,242997,40.08302524,-88.33396602,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
530B,243003,40.25506769,-88.33399537,"Ozaukee silt loam, 2 to 4 percent slopes",84,84,5.17,8.2,13.77,17.9,Moderately well drained,Moderately well drained
241D3,243016,40.25506769,-88.33399537,"Chatsworth silty clay, 6 to 12 percent slopes, severely eroded",84,84,1.96,3.52,5.78,7.88,Moderately well drained,Moderately well drained
223D3,242973,40.29378338,-88.33402203,"Varna silty clay loam, 6 to 12 percent slopes, severely eroded",84,84,3.9,7.4,11.46,15.46,Moderately well drained,Moderately well drained
198A,242997,40.15898508,-88.3340661,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.09807361,-88.33410666,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.14541226,-88.33412042,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
154A,242965,39.9755957,-88.33415627,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
154A,242965,39.98529876,-88.33417304,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
223C2,243013,40.29272759,-88.33418028,"Varna silt loam, 4 to 6 percent slopes, eroded",84,84,5.28,8.75,15.42,20.73,Moderately well drained,Moderately well drained
387B,243019,40.39181596,-88.33418447,"Ockley silt loam, 2 to 5 percent slopes",,,5.5,10.25,18.65,20.99,Well drained,Well drained
232A,243023,40.31171362,-88.33419335,"Ashkum silty clay loam, 0 to 2 percent slopes",15,15,4.24,7.86,14.31,20.2,Poorly drained,Poorly drained
23B2,243008,40.30554705,-88.33419754,"Blount silt loam, 2 to 4 percent slopes, eroded",33,33,4.7,8.7,15.02,19.02,Somewhat poorly drained,Somewhat poorly drained
232A,243023,40.30554705,-88.33419754,"Ashkum silty clay loam, 0 to 2 percent slopes",15,15,4.24,7.86,14.31,20.2,Poorly drained,Poorly drained
623A,243010,40.39546377,-88.33424902,"Kishwaukee silt loam, 0 to 2 percent slopes",,,5.5,10.12,19.12,26.17,Well drained,Well drained
149A,242961,40.39546377,-88.33424902,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
663B,243004,40.21098742,-88.33430264,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
198A,242997,40.09754404,-88.33431705,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.08000758,-88.33432023,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.16527,-88.33436198,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
679B,243024,40.13564784,-88.33437539,"Blackberry silt loam, 2 to 5 percent slopes",84,84,5.72,11.09,20.55,29.37,Moderately well drained,Moderately well drained
679B,243024,40.15740928,-88.33438746,"Blackberry silt loam, 2 to 5 percent slopes",84,84,5.72,11.09,20.55,29.37,Moderately well drained,Moderately well drained
530B,243003,40.30346817,-88.33439854,"Ozaukee silt loam, 2 to 4 percent slopes",84,84,5.17,8.2,13.77,17.9,Moderately well drained,Moderately well drained
687C2,242983,40.29020162,-88.33446945,"Penfield loam, 5 to 10 percent slopes, eroded",145,145,5.12,9.39,17.74,25.64,Well drained,Well drained
223B2,243022,40.32405664,-88.3345184,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
154A,242965,39.88147378,-88.33454318,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
146B2,243014,40.33176313,-88.33457641,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
134B,242959,40.26177221,-88.33462183,"Camden silt loam, 2 to 5 percent slopes",,,5.61,10.37,19.14,26.12,Well drained,Well drained
241D3,243016,40.26177221,-88.33462183,"Chatsworth silty clay, 6 to 12 percent slopes, severely eroded",84,84,1.96,3.52,5.78,7.88,Moderately well drained,Moderately well drained
56B,242969,40.19402831,-88.33465669,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
153A,242980,40.052354,-88.33466909,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
530D2,243005,40.30347387,-88.33468839,"Ozaukee silt loam, 6 to 12 percent slopes, eroded",66,66,4.34,7.35,12,15.99,Moderately well drained,Moderately well drained
152A,242963,40.38593639,-88.33469845,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
154A,242965,40.00009047,-88.33470177,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
67A,242968,40.06952534,-88.33470714,"Harpster silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.48,18.91,27.82,Poorly drained,Poorly drained
223D3,242973,40.38827779,-88.33477406,"Varna silty clay loam, 6 to 12 percent slopes, severely eroded",84,84,3.9,7.4,11.46,15.46,Moderately well drained,Moderately well drained
330A,242967,40.00386887,-88.3347933,"Peotone silty clay loam, 0 to 2 percent slopes",15,15,4.43,8.68,16.56,24.52,Very poorly drained,Very poorly drained
146B2,243014,40.30539567,-88.33481663,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.04749166,-88.334827,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.14182732,-88.33484042,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
153A,242980,39.98029526,-88.33484611,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
153A,242980,40.01809397,-88.33485147,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
622D3,242957,40.17920542,-88.33490027,"Wyanet clay loam, 10 to 18 percent slopes, severely eroded",,,4.33,8.57,12.78,16.9,Well drained,Well drained
67A,242968,40.0020743,-88.33493814,"Harpster silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.48,18.91,27.82,Poorly drained,Poorly drained
154A,242965,40.22536759,-88.33494084,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.3355199,-88.33495359,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.33460091,-88.33495795,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
154A,242965,40.13783468,-88.33497721,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.13783468,-88.33497721,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
223B2,243022,40.28261416,-88.33503087,"Varna silt loam, 2 to 4 percent slopes, eroded",84,84,4.98,9.18,17.08,21.25,Moderately well drained,Moderately well drained
387C3,243020,40.37688712,-88.33507195,"Ockley clay loam, 5 to 10 percent slopes, severely eroded",,,4.87,8.23,12.82,14.73,Well drained,Well drained
232A,243023,40.35314386,-88.33511268,"Ashkum silty clay loam, 0 to 2 percent slopes",15,15,4.24,7.86,14.31,20.2,Poorly drained,Poorly drained
241D3,243016,40.26326201,-88.33511335,"Chatsworth silty clay, 6 to 12 percent slopes, severely eroded",84,84,1.96,3.52,5.78,7.88,Moderately well drained,Moderately well drained
530D2,243005,40.28732462,-88.33513682,"Ozaukee silt loam, 6 to 12 percent slopes, eroded",66,66,4.34,7.35,12,15.99,Moderately well drained,Moderately well drained
481A,243017,40.31791405,-88.33516767,"Raub silt loam, non-densic substratum, 0 to 2 percent slopes",46,46,5.21,10.25,18.22,24.56,Somewhat poorly drained,Somewhat poorly drained
154A,242965,39.93963632,-88.33517669,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
149A,242961,40.39411059,-88.33519818,"Brenton silt loam, 0 to 2 percent slopes",46,46,5.93,11.43,20.67,29,Somewhat poorly drained,Somewhat poorly drained
56B,242969,40.18644068,-88.33521761,"Dana silt loam, 2 to 5 percent slopes",64,64,5.46,9.86,17.81,24.72,Moderately well drained,Moderately well drained
663B,243004,40.3497958,-88.33522986,"Clare silt loam, 2 to 5 percent slopes",84,84,5.5,10.44,19.26,26.5,Moderately well drained,Moderately well drained
687C2,242983,40.3497958,-88.33522986,"Penfield loam, 5 to 10 percent slopes, eroded",145,145,5.12,9.39,17.74,25.64,Well drained,Well drained
387C3,243020,40.25555737,-88.33527646,"Ockley clay loam, 5 to 10 percent slopes, severely eroded",,,4.87,8.23,12.82,14.73,Well drained,Well drained
223C2,243013,40.25555737,-88.33527646,"Varna silt loam, 4 to 6 percent slopes, eroded",84,84,5.28,8.75,15.42,20.73,Moderately well drained,Moderately well drained
687C2,242983,40.26815185,-88.33527998,"Penfield loam, 5 to 10 percent slopes, eroded",145,145,5.12,9.39,17.74,25.64,Well drained,Well drained
330A,242967,40.01928722,-88.3352823,"Peotone silty clay loam, 0 to 2 percent slopes",15,15,4.43,8.68,16.56,24.52,Very poorly drained,Very poorly drained
171B,242966,40.03757134,-88.33532103,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
242A,243000,40.25997111,-88.3353415,"Kendall silt loam, 0 to 2 percent slopes",38,38,5.61,9.76,17.76,25.16,Somewhat poorly drained,Somewhat poorly drained
387B,243019,40.30562399,-88.33534268,"Ockley silt loam, 2 to 5 percent slopes",,,5.5,10.25,18.65,20.99,Well drained,Well drained
3302A,242994,40.30562399,-88.33534268,"Ambraw silty clay loam, 0 to 2 percent slopes, frequently flooded",15,15,4.1,7.6,14.59,22.01,Poorly drained,Poorly drained
570B,242987,40.36054207,-88.33534604,"Martinsville silt loam, 2 to 5 percent slopes",,,4.95,8.51,15.04,21.77,Well drained,Well drained
153A,242980,39.99182122,-88.33536914,"Pella silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.11,17.35,24.4,Poorly drained,Poorly drained
154A,242965,39.99182122,-88.33536914,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
152A,242963,40.18200598,-88.33541257,"Drummer silty clay loam, 0 to 2 percent slopes",15,15,4.51,8.88,17.35,24.23,Poorly drained,Poorly drained
154A,242965,39.94813842,-88.33542177,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
198A,242997,40.11583805,-88.33542883,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
387C3,243020,40.35828398,-88.33546305,"Ockley clay loam, 5 to 10 percent slopes, severely eroded",,,4.87,8.23,12.82,14.73,Well drained,Well drained
W,242996,40.36452699,-88.3354721,Water,,,,,,,,
387B,243019,40.25516777,-88.33547561,"Ockley silt loam, 2 to 5 percent slopes",,,5.5,10.25,18.65,20.99,Well drained,Well drained
232A,243023,40.25516777,-88.33547561,"Ashkum silty clay loam, 0 to 2 percent slopes",15,15,4.24,7.86,14.31,20.2,Poorly drained,Poorly drained
154A,242965,39.90216686,-88.33547592,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
387B,243019,40.25820789,-88.33550964,"Ockley silt loam, 2 to 5 percent slopes",,,5.5,10.25,18.65,20.99,Well drained,Well drained
146C2,242976,40.25158166,-88.33551467,"Elliott silty clay loam, 4 to 6 percent slopes, eroded",46,46,4.31,7.81,13.44,17.91,Somewhat poorly drained,Somewhat poorly drained
146B2,243014,40.38236352,-88.33554821,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
530C2,243021,40.25456763,-88.33555943,"Ozaukee silt loam, 4 to 6 percent slopes, eroded",66,66,4.31,7.29,11.92,15.91,Moderately well drained,Moderately well drained
67A,242968,40.11679593,-88.33556193,"Harpster silty clay loam, 0 to 2 percent slopes",15,15,4.75,9.48,18.91,27.82,Poorly drained,Poorly drained
146B2,243014,40.30269334,-88.33556849,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
622B,242956,40.18088582,-88.33566621,"Wyanet silt loam, 2 to 5 percent slopes",,,5.69,9.93,16.1,20.21,Well drained,Well drained
146B2,243014,40.31412895,-88.33568332,"Elliott silty clay loam, 2 to 4 percent slopes, eroded",46,46,4.35,7.96,13.93,18.5,Somewhat poorly drained,Somewhat poorly drained
223D3,242973,40.35638029,-88.33570059,"Varna silty clay loam, 6 to 12 percent slopes, severely eroded",84,84,3.9,7.4,11.46,15.46,Moderately well drained,Moderately well drained
154A,242965,39.88867249,-88.33570776,"Flanagan silt loam, 0 to 2 percent slopes",46,46,5.23,9.42,17.17,23.91,Somewhat poorly drained,Somewhat poorly drained
223C2,243013,40.28698431,-88.3357378,"Varna silt loam, 4 to 6 percent slopes, eroded",84,84,5.28,8.75,15.42,20.73,Moderately well drained,Moderately well drained
171B,242966,39.98777142,-88.33576091,"Catlin silt loam, 2 to 5 percent slopes",81,81,5.5,9.81,17.81,23.35,Moderately well drained,Moderately well drained
198A,242997,40.15458676,-88.33579428,"Elburn silt loam, 0 to 2 percent slopes",46,46,5.22,10.08,18.58,26.37,Somewhat poorly drained,Somewhat poorly drained
